,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
27,0,0,0,0,27,-7.851460933685303,-7.851460933685303,1.0,1.0,0.0,0.013912980444729328,-0.7296600341796875,-0.7296600341796875,0.7296600341796875,0.14593200385570526,0.8937670225843434,0
28,0,0,0,0,28,-7.831277370452881,-7.831277370452881,1.0,1.0,0.0,0.013912980444729328,-0.7296600341796875,-0.7296600341796875,0.7296600341796875,0.14593200385570526,0.9217049771081405,0
29,0,0,0,0,29,-7.812206268310547,-7.812206268310547,1.0,1.0,0.0,0.013912980444729328,-0.7296600341796875,-0.7296600341796875,0.7296600341796875,0.14593200385570526,0.9502571626207551,0
30,0,0,0,1,0,-7.922050476074219,-7.922050476074219,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.8905350807239458,0
31,0,0,0,1,1,-7.937869071960449,-7.937869071960449,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.8321975727344267,0
32,0,0,0,1,2,-7.9653778076171875,-7.9653778076171875,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.7744310615319097,0
33,0,0,0,1,3,-7.978000640869141,-7.978000640869141,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.719440160994032,0
34,0,0,0,1,4,-7.881158828735352,-7.881158828735352,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.664979831565057,0
35,0,0,0,1,5,-7.938514709472656,-7.938514709472656,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.6116808324634955,0
36,0,0,0,1,6,-7.975209712982178,-7.975209712982178,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.5605755052277847,0
37,0,0,0,1,7,-7.939441680908203,-7.939441680908203,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.5122698368877444,0
38,0,0,0,1,8,-7.987203121185303,-7.987203121185303,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.46398055961182855,0
39,0,0,0,1,9,-8.005759239196777,-8.005759239196777,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.4189226337944314,0
40,0,0,0,1,10,-7.906083106994629,-7.906083106994629,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.3759748317447983,0
41,0,0,0,1,11,-7.945964813232422,-7.945964813232422,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.33761038163361773,0
42,0,0,0,1,12,-8.020000457763672,-8.020000457763672,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.2994814185244442,0
43,0,0,0,1,13,-7.969459056854248,-7.969459056854248,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.2693655825045386,0
44,0,0,0,1,14,-8.01060962677002,-8.01060962677002,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.24057825708155905,0
45,0,0,0,1,15,-8.007834434509277,-8.007834434509277,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.2230876907983046,0
46,0,0,0,1,16,-7.936976432800293,-7.936976432800293,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.2143201674469274,0
47,0,0,0,1,17,-7.933311462402344,-7.933311462402344,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.21376234231910818,0
48,0,0,0,1,18,-7.971059799194336,-7.971059799194336,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.22131506174045537,0
49,0,0,0,1,19,-7.9251532554626465,-7.9251532554626465,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.23469394316663197,0
50,0,0,0,1,20,-7.9781694412231445,-7.9781694412231445,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.2552646622662566,0
51,0,0,0,1,21,-7.972007751464844,-7.972007751464844,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.2842387266990627,0
52,0,0,0,1,22,-7.911456108093262,-7.911456108093262,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.3143508530126967,0
53,0,0,0,1,23,-7.945842742919922,-7.945842742919922,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.3471031832146483,0
54,0,0,0,1,24,-7.978297710418701,-7.978297710418701,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.38423327765002635,0
55,0,0,0,1,25,-7.883788108825684,-7.883788108825684,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.42289080278426044,0
56,0,0,0,1,26,-7.814870357513428,-7.814870357513428,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.4639902956727428,0
57,0,0,0,1,27,-7.883262634277344,-7.883262634277344,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.5062524254183302,0
58,0,0,0,1,28,-7.842376708984375,-7.842376708984375,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.5511258537111606,0
59,0,0,0,1,29,-7.792469024658203,-7.792469024658203,1.0,1.0,0.0,1.966652512550354,1.0954594612121582,1.0954594612121582,-1.0954594612121582,-0.21909189224243164,0.5973152248757505,0
60,0,0,0,2,0,-7.946702003479004,-7.946702003479004,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.5656115904680602,0
61,0,0,0,2,1,-7.974842071533203,-7.974842071533203,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.5375625044049844,0
62,0,0,0,2,2,-7.948821067810059,-7.948821067810059,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.5110499120266078,0
63,0,0,0,2,3,-7.971805572509766,-7.971805572509766,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.4852840581267684,0
64,0,0,0,2,4,-7.958520412445068,-7.958520412445068,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.46163802973351376,0
65,0,0,0,2,5,-7.961920738220215,-7.961920738220215,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.439209365054094,0
66,0,0,0,2,6,-8.007065773010254,-8.007065773010254,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.4206872290162624,0
67,0,0,0,2,7,-7.955552577972412,-7.955552577972412,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.4046122320506627,0
68,0,0,0,2,8,-7.9220194816589355,-7.9220194816589355,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3912111602092754,0
69,0,0,0,2,9,-7.999763011932373,-7.999763011932373,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3796837080899301,0
70,0,0,0,2,10,-7.993264675140381,-7.993264675140381,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3703255436123755,0
71,0,0,0,2,11,-7.984844207763672,-7.984844207763672,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.36434875483086504,0
72,0,0,0,2,12,-7.940885066986084,-7.940885066986084,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3612554143385035,0
73,0,0,0,2,13,-8.01276969909668,-8.01276969909668,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3566322748315315,0
74,0,0,0,2,14,-7.997837066650391,-7.997837066650391,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.357243914426903,0
75,0,0,0,2,15,-8.03327751159668,-8.03327751159668,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.35930485049806143,0
76,0,0,0,2,16,-7.953814506530762,-7.953814506530762,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.36520738410757997,0
77,0,0,0,2,17,-7.946179389953613,-7.946179389953613,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3723954208273801,0
78,0,0,0,2,18,-7.968591213226318,-7.968591213226318,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3801987379092465,0
79,0,0,0,2,19,-7.978845119476318,-7.978845119476318,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3890685806976978,0
80,0,0,0,2,20,-7.982253551483154,-7.982253551483154,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.3969848723191267,0
81,0,0,0,2,21,-7.961461544036865,-7.961461544036865,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.40718895133419974,0
82,0,0,0,2,22,-7.945608139038086,-7.945608139038086,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.4172690449077375,0
83,0,0,0,2,23,-7.991708278656006,-7.991708278656006,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.43004646111559897,0
84,0,0,0,2,24,-7.9451189041137695,-7.9451189041137695,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.4423840857222553,0
85,0,0,0,2,25,-7.899875640869141,-7.899875640869141,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.45573544374134345,0
86,0,0,0,2,26,-7.889773368835449,-7.889773368835449,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.4704734689908085,0
87,0,0,0,2,27,-7.908555507659912,-7.908555507659912,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.48493931357543024,0
88,0,0,0,2,28,-7.854896068572998,-7.854896068572998,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.5021515551671265,0
89,0,0,0,2,29,-7.79006290435791,-7.79006290435791,1.0,1.0,0.0,0.012977700680494308,-0.7305341958999634,-0.7305341958999634,0.7305341958999634,0.14610683917999268,0.5203269627470672,0
90,0,0,0,3,0,-7.932497978210449,-7.932497978210449,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.5571185043588393,0
91,0,0,0,3,1,-7.999324798583984,-7.999324798583984,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.5944816863047387,0
92,0,0,0,3,2,-7.969029903411865,-7.969029903411865,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.6311941333634629,0
93,0,0,0,3,3,-8.009760856628418,-8.009760856628418,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.6676009627140308,0
94,0,0,0,3,4,-7.93503475189209,-7.93503475189209,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.7026045778445125,0
95,0,0,0,3,5,-7.964957237243652,-7.964957237243652,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.7376323274867442,0
96,0,0,0,3,6,-7.960580825805664,-7.960580825805664,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.7723724007777304,0
97,0,0,0,3,7,-7.927709102630615,-7.927709102630615,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.8052553184086492,0
98,0,0,0,3,8,-7.978967666625977,-7.978967666625977,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.8380118031792904,0
99,0,0,0,3,9,-7.9733805656433105,-7.9733805656433105,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.8706553988516474,0
100,0,0,0,3,10,-7.989238739013672,-7.989238739013672,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.9028876572758843,0
101,0,0,0,3,11,-7.942262172698975,-7.942262172698975,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.9347847762166552,0
102,0,0,0,3,12,-7.973153591156006,-7.973153591156006,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.9662943264072221,0
103,0,0,0,3,13,-8.053375244140625,-8.053375244140625,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,0.9973797249272963,0
104,0,0,0,3,14,-7.998847961425781,-7.998847961425781,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.026846896037413,0
105,0,0,0,3,15,-8.029565811157227,-8.029565811157227,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.0557765104369834,0
106,0,0,0,3,16,-7.990905284881592,-7.990905284881592,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.083441303199259,0
107,0,0,0,3,17,-7.991893768310547,-7.991893768310547,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.1106068219264533,0
108,0,0,0,3,18,-7.97197151184082,-7.97197151184082,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.1378238804914775,0
109,0,0,0,3,19,-7.956631660461426,-7.956631660461426,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.1649083187808267,0
110,0,0,0,3,20,-7.906850337982178,-7.906850337982178,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.1911813612994453,0
111,0,0,0,3,21,-7.915322780609131,-7.915322780609131,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.2164849015937174,0
112,0,0,0,3,22,-7.953071594238281,-7.953071594238281,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.2414532887223293,0
113,0,0,0,3,23,-7.947386741638184,-7.947386741638184,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.2670657174878397,0
114,0,0,0,3,24,-7.87531852722168,-7.87531852722168,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.2920614086359827,0
115,0,0,0,3,25,-7.916766166687012,-7.916766166687012,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.3179505676485253,0
116,0,0,0,3,26,-7.9369354248046875,-7.9369354248046875,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.3432725746654373,0
117,0,0,0,3,27,-7.842076301574707,-7.842076301574707,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.3687868445246436,0
118,0,0,0,3,28,-7.826839447021484,-7.826839447021484,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.394617354540938,0
119,0,0,0,3,29,-7.794809341430664,-7.794809341430664,1.0,1.0,0.0,0.012826683931052685,-0.7306753396987915,-0.7306753396987915,0.7306753396987915,0.14613507688045502,1.4211197821995736,0
120,0,0,0,4,0,-7.972625732421875,-7.972625732421875,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.3608204705263514,0
121,0,0,0,4,1,-7.974137306213379,-7.974137306213379,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.3018188773874555,0
122,0,0,0,4,2,-7.983186721801758,-7.983186721801758,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.2448567931011334,0
123,0,0,0,4,3,-7.997566223144531,-7.997566223144531,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.188145804675115,0
124,0,0,0,4,4,-7.989319801330566,-7.989319801330566,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.1336476327623666,0
125,0,0,0,4,5,-7.914203643798828,-7.914203643798828,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.0795413376893868,0
126,0,0,0,4,6,-7.9257965087890625,-7.9257965087890625,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,1.027421752379145,0
127,0,0,0,4,7,-7.983325958251953,-7.983325958251953,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.9768096374206869,0
128,0,0,0,4,8,-7.942002773284912,-7.942002773284912,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.9270016814842895,0
129,0,0,0,4,9,-7.970528602600098,-7.970528602600098,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.8786733500537974,0
130,0,0,0,4,10,-7.980546474456787,-7.980546474456787,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.8311552745371131,0
131,0,0,0,4,11,-8.011312484741211,-8.011312484741211,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.7853173454842645,0
132,0,0,0,4,12,-8.029111862182617,-8.029111862182617,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.7404019693478125,0
133,0,0,0,4,13,-7.9719367027282715,-7.9719367027282715,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.6959729296047165,0
134,0,0,0,4,14,-7.971787452697754,-7.971787452697754,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.6556342083746638,0
135,0,0,0,4,15,-7.961648464202881,-7.961648464202881,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.6158420443960786,0
136,0,0,0,4,16,-7.918753623962402,-7.918753623962402,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.5779177703479327,0
137,0,0,0,4,17,-7.940520763397217,-7.940520763397217,1.0,1.0,0.0,1.9665998220443726,1.0954102277755737,1.0954102277755737,-1.0954102277755737,-0.2190820425748825,0.5392736786630857,0
