,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
27,0,2,0,0,27,-7.897611618041992,-7.897611618041992,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.5368537510573416,0
28,0,2,0,0,28,-7.81470251083374,-7.81470251083374,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.5527091408066986,0
29,0,2,0,0,29,-7.799281120300293,-7.799281120300293,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.5691299613415873,0
30,0,2,0,0,30,-7.763572692871094,-7.763572692871094,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.5860537600887711,0
31,0,2,0,0,31,-7.772426128387451,-7.772426128387451,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.6038710326985183,0
32,0,2,0,0,32,-7.7196784019470215,-7.7196784019470215,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.621985414327928,0
33,0,2,0,0,33,-7.705267906188965,-7.705267906188965,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.6408366973997612,0
34,0,2,0,0,34,-7.671093940734863,-7.671093940734863,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.66107701311831,0
35,0,2,0,0,35,-7.566888809204102,-7.566888809204102,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.6821798456174306,0
36,0,2,0,0,36,-7.543216705322266,-7.543216705322266,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.7048744663166394,0
37,0,2,0,0,37,-7.51798152923584,-7.51798152923584,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.7293083041893286,0
38,0,2,0,0,38,-7.421198844909668,-7.421198844909668,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.7558358795308344,0
39,0,2,0,0,39,-7.33488655090332,-7.33488655090332,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.7843269228620945,0
40,0,2,0,0,40,-7.2409210205078125,-7.2409210205078125,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.8165624930544234,0
41,0,2,0,0,41,-7.095267295837402,-7.095267295837402,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.8529794831100999,0
42,0,2,0,0,42,-7.008935451507568,-7.008935451507568,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.894079708189433,0
43,0,2,0,0,43,-6.802446365356445,-6.802446365356445,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.9421653731439068,0
44,0,2,0,0,44,-6.548028945922852,-6.548028945922852,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,0.9998616432261499,0
45,0,2,0,0,45,-6.244528770446777,-6.244528770446777,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,1.071346536877069,0
46,0,2,0,0,46,-5.709855079650879,-5.709855079650879,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,1.1649253352228517,0
47,0,2,0,0,47,-4.747159481048584,-4.747159481048584,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,1.2959225007054098,0
48,0,2,0,0,48,-2.5596466064453125,-2.5596466064453125,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,1.5007443315794229,0
49,0,2,0,0,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,0.01611773483455181,-0.4445958733558655,-0.4445958733558655,0.4445958733558655,0.08891917765140533,1.5007792653568361,0
50,0,2,0,1,0,-7.960470199584961,-7.960470199584961,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.4116533150902457,0
51,0,2,0,1,1,-7.980156898498535,-7.980156898498535,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.3269947924614423,0
52,0,2,0,1,2,-7.959668159484863,-7.959668159484863,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.2476780660536047,0
53,0,2,0,1,3,-7.928424835205078,-7.928424835205078,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.1714852948539036,0
54,0,2,0,1,4,-7.987502098083496,-7.987502098083496,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.0994201051229244,0
55,0,2,0,1,5,-7.966832637786865,-7.966832637786865,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.0316517288684133,0
56,0,2,0,1,6,-7.994974136352539,-7.994974136352539,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.9693674444648269,0
57,0,2,0,1,7,-7.95350980758667,-7.95350980758667,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.9123635937155256,0
58,0,2,0,1,8,-7.957683563232422,-7.957683563232422,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.8627466321553363,0
59,0,2,0,1,9,-7.9212164878845215,-7.9212164878845215,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.8170507584213449,0
60,0,2,0,1,10,-7.956174373626709,-7.956174373626709,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7795954851687699,0
61,0,2,0,1,11,-7.973998069763184,-7.973998069763184,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7503033476945793,0
62,0,2,0,1,12,-7.953454971313477,-7.953454971313477,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7289679493110083,0
63,0,2,0,1,13,-7.992791175842285,-7.992791175842285,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7148629599351063,0
64,0,2,0,1,14,-7.998767852783203,-7.998767852783203,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7080684915145073,0
65,0,2,0,1,15,-8.022040367126465,-8.022040367126465,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7081741898703452,0
66,0,2,0,1,16,-8.000396728515625,-8.000396728515625,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.716630392894085,0
67,0,2,0,1,17,-7.9963812828063965,-7.9963812828063965,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7303416119501077,0
68,0,2,0,1,18,-8.018646240234375,-8.018646240234375,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.7498114486640612,0
69,0,2,0,1,19,-8.054359436035156,-8.054359436035156,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.774056993287958,0
70,0,2,0,1,20,-7.968837261199951,-7.968837261199951,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.8024452592321669,0
71,0,2,0,1,21,-7.942141532897949,-7.942141532897949,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.8328111721723769,0
72,0,2,0,1,22,-7.9776611328125,-7.9776611328125,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.8671212501954153,0
73,0,2,0,1,23,-7.94137716293335,-7.94137716293335,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.9059991655562736,0
74,0,2,0,1,24,-7.852747917175293,-7.852747917175293,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.9451825838386937,0
75,0,2,0,1,25,-7.833133697509766,-7.833133697509766,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,0.9858501789877382,0
76,0,2,0,1,26,-7.884695053100586,-7.884695053100586,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.0296982316539127,0
77,0,2,0,1,27,-7.857707977294922,-7.857707977294922,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.0753231992694365,0
78,0,2,0,1,28,-7.80694580078125,-7.80694580078125,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.1226545611212282,0
79,0,2,0,1,29,-7.823955535888672,-7.823955535888672,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.172744877731718,0
80,0,2,0,1,30,-7.793593883514404,-7.793593883514404,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.2250439974484673,0
81,0,2,0,1,31,-7.796990394592285,-7.796990394592285,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.2805343717550928,0
82,0,2,0,1,32,-7.720689296722412,-7.720689296722412,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.3376382344585205,0
83,0,2,0,1,33,-7.677833557128906,-7.677833557128906,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.3981512183392968,0
84,0,2,0,1,34,-7.630595684051514,-7.630595684051514,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.4626789446230604,0
85,0,2,0,1,35,-7.531285762786865,-7.531285762786865,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.5325536813772795,0
86,0,2,0,1,36,-7.547418117523193,-7.547418117523193,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.6090968979950369,0
87,0,2,0,1,37,-7.476356506347656,-7.476356506347656,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.6908507979444303,0
88,0,2,0,1,38,-7.407569885253906,-7.407569885253906,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.7809685541052656,0
89,0,2,0,1,39,-7.318185329437256,-7.318185329437256,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.879209805771966,0
90,0,2,0,1,40,-7.214173793792725,-7.214173793792725,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,1.9889585917111097,0
91,0,2,0,1,41,-7.159679412841797,-7.159679412841797,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,2.114450790662708,0
92,0,2,0,1,42,-6.970040798187256,-6.970040798187256,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,2.259264811150421,0
93,0,2,0,1,43,-6.8382568359375,-6.8382568359375,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,2.430159907885755,0
94,0,2,0,1,44,-6.5312910079956055,-6.5312910079956055,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,2.6379323671739603,0
95,0,2,0,1,45,-6.258656978607178,-6.258656978607178,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,2.898901897926105,0
96,0,2,0,1,46,-5.730576992034912,-5.730576992034912,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,3.2457152005115186,0
97,0,2,0,1,47,-4.704123497009277,-4.704123497009277,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,3.739667128033481,0
98,0,2,0,1,48,-2.505963087081909,-2.505963087081909,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,4.542781790113722,0
99,0,2,0,1,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,1.9675822257995605,1.7888317108154297,1.7888317108154297,-1.7888317108154297,-0.35776636004447937,4.5429221355194365,0
100,0,2,0,2,0,-7.911651611328125,-7.911651611328125,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.521181233493763,0
101,0,2,0,2,1,-7.9520182609558105,-7.9520182609558105,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.499867229776758,0
102,0,2,0,2,2,-7.9565534591674805,-7.9565534591674805,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.478761576978062,0
103,0,2,0,2,3,-7.978766918182373,-7.978766918182373,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.458123974228582,0
104,0,2,0,2,4,-7.95853328704834,-7.95853328704834,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.438289637158507,0
105,0,2,0,2,5,-7.991738319396973,-7.991738319396973,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.418643877363437,0
106,0,2,0,2,6,-7.989714622497559,-7.989714622497559,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.399034426856114,0
107,0,2,0,2,7,-7.935870170593262,-7.935870170593262,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.380299112485851,0
108,0,2,0,2,8,-7.972202301025391,-7.972202301025391,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.3617958156731875,0
109,0,2,0,2,9,-7.973993301391602,-7.973993301391602,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.343561686213355,0
110,0,2,0,2,10,-7.996135711669922,-7.996135711669922,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.325668724065642,0
111,0,2,0,2,11,-7.977648735046387,-7.977648735046387,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.308458553578278,0
112,0,2,0,2,12,-8.020113945007324,-8.020113945007324,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.291322255469394,0
113,0,2,0,2,13,-8.032870292663574,-8.032870292663574,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.274746271077072,0
114,0,2,0,2,14,-8.035845756530762,-8.035845756530762,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.258411520340992,0
115,0,2,0,2,15,-8.046815872192383,-8.046815872192383,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.2424350059524345,0
116,0,2,0,2,16,-7.995995998382568,-7.995995998382568,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.22693745068061,0
117,0,2,0,2,17,-7.960328102111816,-7.960328102111816,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.211600602283973,0
118,0,2,0,2,18,-7.94751501083374,-7.94751501083374,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.196711261124844,0
119,0,2,0,2,19,-7.976955413818359,-7.976955413818359,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.181887043331942,0
120,0,2,0,2,20,-7.9761810302734375,-7.9761810302734375,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.167399127090577,0
121,0,2,0,2,21,-7.970798492431641,-7.970798492431641,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.152804108013073,0
122,0,2,0,2,22,-7.926293849945068,-7.926293849945068,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.13856549505231,0
123,0,2,0,2,23,-7.947776794433594,-7.947776794433594,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.124129107809644,0
124,0,2,0,2,24,-7.978062629699707,-7.978062629699707,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.110113580900257,0
125,0,2,0,2,25,-7.87631368637085,-7.87631368637085,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.09579212524554,0
126,0,2,0,2,26,-7.859376907348633,-7.859376907348633,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.081378514981938,0
127,0,2,0,2,27,-7.848921775817871,-7.848921775817871,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.066782918296617,0
128,0,2,0,2,28,-7.779476165771484,-7.779476165771484,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.052268781097005,0
129,0,2,0,2,29,-7.835830211639404,-7.835830211639404,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.037344138019827,0
130,0,2,0,2,30,-7.7653632164001465,-7.7653632164001465,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.02177451214907,0
131,0,2,0,2,31,-7.747121334075928,-7.747121334075928,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,4.005439347370527,0
132,0,2,0,2,32,-7.736366271972656,-7.736366271972656,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,3.988169536547463,0
133,0,2,0,2,33,-7.651021480560303,-7.651021480560303,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,3.9704640956821744,0
134,0,2,0,2,34,-7.6606550216674805,-7.6606550216674805,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,3.9514523784558375,0
135,0,2,0,2,35,-7.529500484466553,-7.529500484466553,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,3.931352870252863,0
136,0,2,0,2,36,-7.5123138427734375,-7.5123138427734375,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,3.9094247201083845,0
137,0,2,0,2,37,-7.502300262451172,-7.502300262451172,1.0,1.0,0.0,0.013488895259797573,-0.44760456681251526,-0.44760456681251526,0.44760456681251526,0.08952091634273529,3.8854174798213243,0
