,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
27,0,0,0,0,27,-7.873030662536621,-7.873030662536621,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.152716706102516,0
28,0,0,0,0,28,-7.856876373291016,-7.856876373291016,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.216960993977051,0
29,0,0,0,0,29,-7.823224067687988,-7.823224067687988,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.282481335661105,0
30,0,0,0,0,30,-7.798818111419678,-7.798818111419678,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.349270526969284,0
31,0,0,0,0,31,-7.820809364318848,-7.820809364318848,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.4183363213709064,0
32,0,0,0,0,32,-7.708493709564209,-7.708493709564209,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.4905687282101665,0
33,0,0,0,0,33,-7.702085018157959,-7.702085018157959,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.5656042838685407,0
34,0,0,0,0,34,-7.623764991760254,-7.623764991760254,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.643669049613309,0
35,0,0,0,0,35,-7.6142401695251465,-7.6142401695251465,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.7273761792887967,0
36,0,0,0,0,36,-7.570387840270996,-7.570387840270996,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.8170814854459936,0
37,0,0,0,0,37,-7.453818321228027,-7.453818321228027,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,2.910687376555877,0
38,0,0,0,0,38,-7.37123966217041,-7.37123966217041,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.013897561329732,0
39,0,0,0,0,39,-7.265817165374756,-7.265817165374756,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.125661237768204,0
40,0,0,0,0,40,-7.2523112297058105,-7.2523112297058105,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.251227506211415,0
41,0,0,0,0,41,-7.115802764892578,-7.115802764892578,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.3931602528583915,0
42,0,0,0,0,42,-6.9593825340271,-6.9593825340271,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.5553469668497715,0
43,0,0,0,0,43,-6.825350761413574,-6.825350761413574,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.745830315992842,0
44,0,0,0,0,44,-6.564239501953125,-6.564239501953125,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,3.9725439765282258,0
45,0,0,0,0,45,-6.181639671325684,-6.181639671325684,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,4.251625679886942,0
46,0,0,0,0,46,-5.605769157409668,-5.605769157409668,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,4.6136867489186155,0
47,0,0,0,0,47,-4.6855669021606445,-4.6855669021606445,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,5.122013366107871,0
48,0,0,0,0,48,-2.4526870250701904,-2.4526870250701904,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,5.912538653808915,0
49,0,0,0,0,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,1.9734444618225098,1.7888331413269043,1.7888331413269043,-1.7888331413269043,-0.35776662826538086,5.912668171513889,0
50,0,0,0,1,0,-7.90496826171875,-7.90496826171875,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.890404332952343,0
51,0,0,0,1,1,-7.994956016540527,-7.994956016540527,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.8690674718849785,0
52,0,0,0,1,2,-7.978935241699219,-7.978935241699219,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.847932030206074,0
53,0,0,0,1,3,-7.958709716796875,-7.958709716796875,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.827011035670357,0
54,0,0,0,1,4,-7.955855369567871,-7.955855369567871,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.806642171124719,0
55,0,0,0,1,5,-8.001832962036133,-8.001832962036133,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.786797816877529,0
56,0,0,0,1,6,-7.976407051086426,-7.976407051086426,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.767205488985031,0
57,0,0,0,1,7,-7.9829816818237305,-7.9829816818237305,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.747932561420863,0
58,0,0,0,1,8,-7.953494071960449,-7.953494071960449,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.729664403356206,0
59,0,0,0,1,9,-7.9922614097595215,-7.9922614097595215,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.711438280128462,0
60,0,0,0,1,10,-7.997225761413574,-7.997225761413574,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.69331987312448,0
61,0,0,0,1,11,-7.9652838706970215,-7.9652838706970215,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.675976449442121,0
62,0,0,0,1,12,-8.004853248596191,-8.004853248596191,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.65894831414355,0
63,0,0,0,1,13,-7.960491180419922,-7.960491180419922,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.642212706253792,0
64,0,0,0,1,14,-8.00277042388916,-8.00277042388916,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.625747654331867,0
65,0,0,0,1,15,-8.036306381225586,-8.036306381225586,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.609674019843521,0
66,0,0,0,1,16,-7.975251197814941,-7.975251197814941,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.594359891579009,0
67,0,0,0,1,17,-7.970422267913818,-7.970422267913818,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.578955765840105,0
68,0,0,0,1,18,-7.941191673278809,-7.941191673278809,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.563879542455402,0
69,0,0,0,1,19,-7.936723232269287,-7.936723232269287,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.549138350417905,0
70,0,0,0,1,20,-8.034854888916016,-8.034854888916016,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.534375120943577,0
71,0,0,0,1,21,-7.967870712280273,-7.967870712280273,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.519906816738461,0
72,0,0,0,1,22,-7.944231986999512,-7.944231986999512,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.5055461751712444,0
73,0,0,0,1,23,-7.94220495223999,-7.94220495223999,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.490968775909563,0
74,0,0,0,1,24,-7.912752151489258,-7.912752151489258,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.476842611945812,0
75,0,0,0,1,25,-7.873624801635742,-7.873624801635742,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.462771843421128,0
76,0,0,0,1,26,-7.912186622619629,-7.912186622619629,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.4482905599620794,0
77,0,0,0,1,27,-7.864131927490234,-7.864131927490234,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.433773014224016,0
78,0,0,0,1,28,-7.842909812927246,-7.842909812927246,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.419318042678156,0
79,0,0,0,1,29,-7.773025035858154,-7.773025035858154,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.404474331764045,0
80,0,0,0,1,30,-7.797635555267334,-7.797635555267334,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.389204535842656,0
81,0,0,0,1,31,-7.7788825035095215,-7.7788825035095215,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.373370867257902,0
82,0,0,0,1,32,-7.749565124511719,-7.749565124511719,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.356818638209806,0
83,0,0,0,1,33,-7.713427543640137,-7.713427543640137,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.33946457189978,0
84,0,0,0,1,34,-7.674511909484863,-7.674511909484863,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.321135323117547,0
85,0,0,0,1,35,-7.650529384613037,-7.650529384613037,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.301422965685503,0
86,0,0,0,1,36,-7.530306816101074,-7.530306816101074,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.280420037833751,0
87,0,0,0,1,37,-7.524659633636475,-7.524659633636475,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.257269631824289,0
88,0,0,0,1,38,-7.416500091552734,-7.416500091552734,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.231722912289941,0
89,0,0,0,1,39,-7.372777462005615,-7.372777462005615,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.2035761889859895,0
90,0,0,0,1,40,-7.2649688720703125,-7.2649688720703125,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.17143440816372,0
91,0,0,0,1,41,-7.157515525817871,-7.157515525817871,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.134979483809041,0
92,0,0,0,1,42,-7.013637542724609,-7.013637542724609,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.092470168366642,0
93,0,0,0,1,43,-6.800191879272461,-6.800191879272461,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,5.042209750432878,0
94,0,0,0,1,44,-6.577538967132568,-6.577538967132568,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,4.980828379379294,0
95,0,0,0,1,45,-6.280010223388672,-6.280010223388672,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,4.903197900020374,0
96,0,0,0,1,46,-5.752965450286865,-5.752965450286865,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,4.801072392939623,0
97,0,0,0,1,47,-4.729591369628906,-4.729591369628906,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,4.660265559985267,0
98,0,0,0,1,48,-2.519178867340088,-2.519178867340088,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,4.454701836509993,0
99,0,0,0,1,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,0.012692825868725777,-0.4480169713497162,-0.4480169713497162,0.4480169713497162,0.08960339426994324,4.454671523973968,0
100,0,0,0,2,0,-7.92283821105957,-7.92283821105957,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.433080433486027,0
101,0,0,0,2,1,-7.957233428955078,-7.957233428955078,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.41174129040473,0
102,0,0,0,2,2,-7.9112091064453125,-7.9112091064453125,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.391057087128761,0
103,0,0,0,2,3,-7.970032691955566,-7.970032691955566,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.370332854106088,0
104,0,0,0,2,4,-7.975148677825928,-7.975148677825928,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.349934654083673,0
105,0,0,0,2,5,-7.982587814331055,-7.982587814331055,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.330202325309228,0
106,0,0,0,2,6,-7.981086254119873,-7.981086254119873,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.31082592182471,0
107,0,0,0,2,7,-7.982308864593506,-7.982308864593506,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.2922761689799005,0
108,0,0,0,2,8,-8.000919342041016,-8.000919342041016,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.273498194378287,0
109,0,0,0,2,9,-8.009929656982422,-8.009929656982422,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.2557869831015696,0
110,0,0,0,2,10,-8.017189025878906,-8.017189025878906,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.237865338443982,0
111,0,0,0,2,11,-7.948227882385254,-7.948227882385254,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.220892316551618,0
112,0,0,0,2,12,-8.015613555908203,-8.015613555908203,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.204131270686124,0
113,0,0,0,2,13,-8.008306503295898,-8.008306503295898,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.188102172242012,0
114,0,0,0,2,14,-7.932655334472656,-7.932655334472656,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.172504226247765,0
115,0,0,0,2,15,-8.030782699584961,-8.030782699584961,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.156471701163258,0
116,0,0,0,2,16,-7.918837547302246,-7.918837547302246,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.141352285623416,0
117,0,0,0,2,17,-7.976254463195801,-7.976254463195801,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.126361527553939,0
118,0,0,0,2,18,-7.983579158782959,-7.983579158782959,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.111821124840602,0
119,0,0,0,2,19,-7.97053337097168,-7.97053337097168,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.097764895749966,0
120,0,0,0,2,20,-7.9407477378845215,-7.9407477378845215,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.084017615421832,0
121,0,0,0,2,21,-7.9741034507751465,-7.9741034507751465,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.070234845281004,0
122,0,0,0,2,22,-7.926029205322266,-7.926029205322266,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.056260685387526,0
123,0,0,0,2,23,-7.992114067077637,-7.992114067077637,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.042683287702835,0
124,0,0,0,2,24,-7.9157915115356445,-7.9157915115356445,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.028971159897876,0
125,0,0,0,2,25,-7.948581695556641,-7.948581695556641,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.0153771180558335,0
126,0,0,0,2,26,-7.829125881195068,-7.829125881195068,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,4.001813649533556,0
127,0,0,0,2,27,-7.90988302230835,-7.90988302230835,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.9880204172605502,0
128,0,0,0,2,28,-7.856603145599365,-7.856603145599365,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.9743343256058665,0
129,0,0,0,2,29,-7.832006454467773,-7.832006454467773,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.9597649581223426,0
130,0,0,0,2,30,-7.74940824508667,-7.74940824508667,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.945364074030884,0
131,0,0,0,2,31,-7.7763166427612305,-7.7763166427612305,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.92995313975281,0
132,0,0,0,2,32,-7.738926887512207,-7.738926887512207,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.913878397782308,0
133,0,0,0,2,33,-7.639159202575684,-7.639159202575684,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.897253188293042,0
134,0,0,0,2,34,-7.682069778442383,-7.682069778442383,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.879208256349777,0
135,0,0,0,2,35,-7.610805511474609,-7.610805511474609,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.8601190776427416,0
136,0,0,0,2,36,-7.517611503601074,-7.517611503601074,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.8396427133606528,0
137,0,0,0,2,37,-7.504643440246582,-7.504643440246582,1.0,1.0,0.0,0.01441211998462677,-0.4460555911064148,-0.4460555911064148,0.4460555911064148,0.0892111212015152,3.8169590697434623,0
