,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
27,0,0,0,0,27,-7.869281768798828,-7.869281768798828,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,0.8743224700296093,0
28,0,0,0,0,28,-7.830222129821777,-7.830222129821777,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,0.9015091267983024,0
29,0,0,0,0,29,-7.843276023864746,-7.843276023864746,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,0.92900572545021,0
30,0,0,0,0,30,-7.76777982711792,-7.76777982711792,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,0.9577313764218155,0
31,0,0,0,0,31,-7.789243221282959,-7.789243221282959,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,0.9874104386497765,0
32,0,0,0,0,32,-7.712027549743652,-7.712027549743652,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.0188689839221439,0
33,0,0,0,0,33,-7.6525115966796875,-7.6525115966796875,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.050997685048791,0
34,0,0,0,0,34,-7.58563756942749,-7.58563756942749,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.0849887810775543,0
35,0,0,0,0,35,-7.552265167236328,-7.552265167236328,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.1206693449286163,0
36,0,0,0,0,36,-7.577876567840576,-7.577876567840576,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.1591316636883982,0
37,0,0,0,0,37,-7.48200798034668,-7.48200798034668,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.2006606391912094,0
38,0,0,0,0,38,-7.415957450866699,-7.415957450866699,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.2450656624514145,0
39,0,0,0,0,39,-7.272165298461914,-7.272165298461914,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.2936420331508032,0
40,0,0,0,0,40,-7.214057445526123,-7.214057445526123,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.3466801716273813,0
41,0,0,0,0,41,-7.130836009979248,-7.130836009979248,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.407199469669308,0
42,0,0,0,0,42,-6.980874538421631,-6.980874538421631,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.4745528760899238,0
43,0,0,0,0,43,-6.843768119812012,-6.843768119812012,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.5539297665604381,0
44,0,0,0,0,44,-6.603219985961914,-6.603219985961914,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.648045089579925,0
45,0,0,0,0,45,-6.26347541809082,-6.26347541809082,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.764176178507685,0
46,0,0,0,0,46,-5.6851043701171875,-5.6851043701171875,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,1.9139745077855306,0
47,0,0,0,0,47,-4.698904991149902,-4.698904991149902,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,2.1241632971780264,0
48,0,0,0,0,48,-2.490233898162842,-2.490233898162842,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,2.4515517247509204,0
49,0,0,0,0,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,0.012593388557434082,-0.7180262804031372,-0.7180262804031372,0.7180262804031372,0.14360526204109192,2.4516038801252695,0
50,0,0,0,1,0,-7.901847839355469,-7.901847839355469,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.4122223031025465,0
51,0,0,0,1,1,-7.963685512542725,-7.963685512542725,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.3740030070089557,0
52,0,0,0,1,2,-7.980864524841309,-7.980864524841309,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.337372059708408,0
53,0,0,0,1,3,-8.00693130493164,-8.00693130493164,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.3010422745476347,0
54,0,0,0,1,4,-7.965543746948242,-7.965543746948242,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.2650384836078654,0
55,0,0,0,1,5,-7.972071647644043,-7.972071647644043,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.230122918719164,0
56,0,0,0,1,6,-7.949191570281982,-7.949191570281982,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.196075068141334,0
57,0,0,0,1,7,-7.975915908813477,-7.975915908813477,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.1634718878441186,0
58,0,0,0,1,8,-7.9998297691345215,-7.9998297691345215,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.131691468759604,0
59,0,0,0,1,9,-7.961029052734375,-7.961029052734375,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.101345199239952,0
60,0,0,0,1,10,-7.9680328369140625,-7.9680328369140625,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.0711866875613656,0
61,0,0,0,1,11,-7.960516929626465,-7.960516929626465,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.041751642850071,0
62,0,0,0,1,12,-7.9712677001953125,-7.9712677001953125,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,2.0134434163657646,0
63,0,0,0,1,13,-7.9513983726501465,-7.9513983726501465,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.9862626159437675,0
64,0,0,0,1,14,-8.008482933044434,-8.008482933044434,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.9599059201497828,0
65,0,0,0,1,15,-7.908181667327881,-7.908181667327881,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.934173799853667,0
66,0,0,0,1,16,-7.999340057373047,-7.999340057373047,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.9088630805265612,0
67,0,0,0,1,17,-7.929771423339844,-7.929771423339844,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.8841889699689716,0
68,0,0,0,1,18,-7.966811656951904,-7.966811656951904,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.8604520033108671,0
69,0,0,0,1,19,-8.055944442749023,-8.055944442749023,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.8370162200356057,0
70,0,0,0,1,20,-7.988072395324707,-7.988072395324707,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.814267538327594,0
71,0,0,0,1,21,-7.994696617126465,-7.994696617126465,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.7918598152144387,0
72,0,0,0,1,22,-7.999987602233887,-7.999987602233887,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.7697102496241064,0
73,0,0,0,1,23,-7.967754364013672,-7.967754364013672,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.7473175550942195,0
74,0,0,0,1,24,-7.917593955993652,-7.917593955993652,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.7254559213949088,0
75,0,0,0,1,25,-7.946369171142578,-7.946369171142578,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.7040626508493801,0
76,0,0,0,1,26,-7.8403754234313965,-7.8403754234313965,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.682050085589097,0
77,0,0,0,1,27,-7.861035346984863,-7.861035346984863,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.659772449277837,0
78,0,0,0,1,28,-7.874693870544434,-7.874693870544434,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.6384131762855985,0
79,0,0,0,1,29,-7.869786739349365,-7.869786739349365,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.6164219226561212,0
80,0,0,0,1,30,-7.71403694152832,-7.71403694152832,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.593283905842938,0
81,0,0,0,1,31,-7.742636680603027,-7.742636680603027,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.569897137273236,0
82,0,0,0,1,32,-7.6924943923950195,-7.6924943923950195,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.5447254947990108,0
83,0,0,0,1,33,-7.708165645599365,-7.708165645599365,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.518556569205271,0
84,0,0,0,1,34,-7.634036540985107,-7.634036540985107,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.4903333043449727,0
85,0,0,0,1,35,-7.661439418792725,-7.661439418792725,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.4603685998837594,0
86,0,0,0,1,36,-7.505654811859131,-7.505654811859131,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.4286080338101343,0
87,0,0,0,1,37,-7.453624725341797,-7.453624725341797,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.3946654663175773,0
88,0,0,0,1,38,-7.409736633300781,-7.409736633300781,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.3575085785273022,0
89,0,0,0,1,39,-7.352626800537109,-7.352626800537109,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.315998816446159,0
90,0,0,0,1,40,-7.277240753173828,-7.277240753173828,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.2691805371378828,0
91,0,0,0,1,41,-7.117938041687012,-7.117938041687012,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.2164574503041268,0
92,0,0,0,1,42,-7.016469955444336,-7.016469955444336,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.155352103521502,0
93,0,0,0,1,43,-6.9024152755737305,-6.9024152755737305,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,1.0843838827017545,0
94,0,0,0,1,44,-6.5789384841918945,-6.5789384841918945,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,0.9984974981285227,0
95,0,0,0,1,45,-6.294063568115234,-6.294063568115234,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,0.8960992905839634,0
96,0,0,0,1,46,-5.754384517669678,-5.754384517669678,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,0.7738125635077827,0
97,0,0,0,1,47,-4.766348361968994,-4.766348361968994,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,0.6544232744003369,0
98,0,0,0,1,48,-2.5836329460144043,-2.5836329460144043,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,0.6977568240111126,0
99,0,0,0,1,49,3.6862316131591797,3.6862316131591797,1.0,1.0,0.0,1.472885012626648,0.8202111721038818,0.8202111721038818,-0.8202111721038818,-0.16404223442077637,0.6977931986481363,0
100,0,0,0,2,0,-7.990070343017578,-7.990070343017578,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.679613823838065,0
101,0,0,0,2,1,-7.9784979820251465,-7.9784979820251465,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6644819835745311,0
102,0,0,0,2,2,-7.960674285888672,-7.960674285888672,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6517163560436502,0
103,0,0,0,2,3,-7.967780113220215,-7.967780113220215,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6385160439399605,0
104,0,0,0,2,4,-7.959033012390137,-7.959033012390137,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6286505179393868,0
105,0,0,0,2,5,-8.008010864257812,-8.008010864257812,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6227298545860451,0
106,0,0,0,2,6,-7.986591339111328,-7.986591339111328,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6185018316301454,0
107,0,0,0,2,7,-7.989053249359131,-7.989053249359131,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6152997888990287,0
108,0,0,0,2,8,-8.02220630645752,-8.02220630645752,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.61409771270931,0
109,0,0,0,2,9,-8.008739471435547,-8.008739471435547,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6140375406237614,0
110,0,0,0,2,10,-8.033170700073242,-8.033170700073242,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6169641174866377,0
111,0,0,0,2,11,-7.96958065032959,-7.96958065032959,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6218626945171057,0
112,0,0,0,2,12,-7.986804008483887,-7.986804008483887,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6278182726635547,0
113,0,0,0,2,13,-8.042867660522461,-8.042867660522461,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6339951421852115,0
114,0,0,0,2,14,-7.951238632202148,-7.951238632202148,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6409786429588603,0
115,0,0,0,2,15,-8.00061321258545,-8.00061321258545,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6505410438011658,0
116,0,0,0,2,16,-7.999809265136719,-7.999809265136719,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6602990272187689,0
117,0,0,0,2,17,-7.9869818687438965,-7.9869818687438965,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6727848666057302,0
118,0,0,0,2,18,-8.002763748168945,-8.002763748168945,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6854391383297196,0
119,0,0,0,2,19,-8.04522705078125,-8.04522705078125,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.6979049480327385,0
120,0,0,0,2,20,-7.982908248901367,-7.982908248901367,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.7113149863415801,0
121,0,0,0,2,21,-7.983409881591797,-7.983409881591797,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.7253073751822309,0
122,0,0,0,2,22,-7.933522701263428,-7.933522701263428,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.7396971342043118,0
123,0,0,0,2,23,-7.947169303894043,-7.947169303894043,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.7545546802322741,0
124,0,0,0,2,24,-7.914886474609375,-7.914886474609375,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.7707842475158674,0
125,0,0,0,2,25,-7.899743556976318,-7.899743556976318,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.7867783646542782,0
126,0,0,0,2,26,-7.843218803405762,-7.843218803405762,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.8032466641905464,0
127,0,0,0,2,27,-7.845797538757324,-7.845797538757324,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.821896987443767,0
128,0,0,0,2,28,-7.82749080657959,-7.82749080657959,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.8408913719812697,0
129,0,0,0,2,29,-7.797726631164551,-7.797726631164551,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.8612858473898893,0
130,0,0,0,2,30,-7.752997398376465,-7.752997398376465,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.8819388562079097,0
131,0,0,0,2,31,-7.735097408294678,-7.735097408294678,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.904931406959119,0
132,0,0,0,2,32,-7.723660469055176,-7.723660469055176,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.9277407401253002,0
133,0,0,0,2,33,-7.745522499084473,-7.745522499084473,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.9542828670440475,0
134,0,0,0,2,34,-7.675036430358887,-7.675036430358887,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,0.9819596894623877,0
135,0,0,0,2,35,-7.560268402099609,-7.560268402099609,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,1.0121263653159118,0
136,0,0,0,2,36,-7.541382789611816,-7.541382789611816,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,1.0438850372524036,0
137,0,0,0,2,37,-7.493080139160156,-7.493080139160156,1.0,1.0,0.0,0.012234795838594437,-0.7184040546417236,-0.7184040546417236,0.7184040546417236,0.14368081092834473,1.0790686666472287,0
